3,738,-0.00030740943885147596,0.00021752360483511825
3,739,-0.0003260950436439241,0.00021752682804498238
3,740,-0.0003447750856487278,0.0002175297494689557
3,741,-0.0003634482040649768,0.00021753119376406957
3,742,-0.00038211731832880696,0.00021753241655963937
3,743,-0.00040078276398575614,0.00021753390633623643
3,744,-0.00041944545343039296,0.00021753519569378535
3,745,-0.00043810524147183536,0.00021753572688898686
3,746,-0.0004567628728195433,0.0002175360262066994
3,747,-0.00047541878117278257,0.0002175363116294722
3,748,-0.0004940732024346088,0.00021753660831768274
3,749,-0.0005127261170736295,0.00021753665049131172
3,750,-0.0005313779231306611,0.0002175365261382655
3,751,-0.0005500288369362098,0.00021753643975932
3,752,-0.0005686789622884091,0.00021753641244236712
3,753,-0.0005873283442796993,0.00021753635108532992
3,754,-0.0006059771665914224,0.00021753620560483706
3,755,-0.0006246255379440322,0.00021753609729734374
3,756,-0.0006432734939808048,0.000217536031895371
3,757,-0.0006619210712707743,0.00021753597444946582
3,758,-0.0006805683771077101,0.0002175358738295436
3,759,-0.0006992154578389014,0.00021753580064600645
3,760,-0.0007178623377967202,0.00021753575328499922
3,761,-0.0007365090360728656,0.00021753571826853776
3,762,-0.0007551556044018521,0.00021753566622070855
3,763,-0.0007738020624491538,0.00021753562711368554
3,764,-0.0007924483874747447,0.0002175356037482027
3,765,-0.0008110946917179921,0.00021753558185659184
3,766,-0.0008297409048724197,0.00021753555524809805
3,767,-0.0008483870615204108,0.0002175355348259831
3,768,-0.0008670331576254688,0.0002175355226381315
3,769,-0.0008856792400075945,0.0002175355118149866
3,770,-0.0009043252835968625,0.00021753549956624656
